# Physical map for GigaMUGA chromosome 11
# nrow 6430
# ncol  3 
marker,chr,pos
UNC19554276,11,46.621405
UNCHS030469,11,46.631805
UNCHS030472,11,46.638098
UNC19555301,11,46.672978
UNCHS030473,11,46.678026
UNCHS030474,11,46.680952
JAX00310017,11,46.680979
UNCHS030475,11,46.689637
UNCHS030476,11,46.691996
UNCHS030477,11,46.703904
UNCHS030478,11,46.706218
UNC19556467,11,46.741623
UNCHS030480,11,46.751419
UNC19557571,11,46.81392
UNCHS030481,11,46.840853
UNC19558006,11,46.842519
UNCHS030482,11,46.843028
UNC19558695,11,46.874276
JAX00310051,11,46.924228
UNC19559528,11,46.925013
UNC19560223,11,46.956164
UNC19560601,11,46.983587
UNC19560905,11,47.00051
UNCHS030483,11,47.003716
UNCHS030484,11,47.007197
UNC19561314,11,47.023974
JAX00310068,11,47.057236
UNC19561931,11,47.063907
UNC19562350,11,47.081926
UNCHS030485,11,47.097228
UNC19563142,11,47.129015
JAX00310085,11,47.148708
UNC19563555,11,47.151873
UNC19564000,11,47.177941
JAX00310091,11,47.189043
UNC19564238,11,47.190588
UNCHS030487,11,47.198775
UNCHS030488,11,47.201117
UNC19564719,11,47.216914
UNC19565067,11,47.242544
UNC19565426,11,47.277258
UNC19565710,11,47.298924
UNCHS030489,11,47.330389
UNC19566287,11,47.331377
UNCHS030490,11,47.332517
UNC19566393,11,47.340643
UNCHS030491,11,47.340643
UNCHS030492,11,47.343183
UNC19566813,11,47.377913
UNC19567100,11,47.396192
UNC19567298,11,47.417399
UNC19567451,11,47.44028
JAX00027068,11,47.457045
UNC19567641,11,47.470881
JAX00310137,11,47.473692
UNC19567824,11,47.490428
UNC19568165,11,47.518022
UNC19568584,11,47.552763
UNC19568636,11,47.555124
UNC19569033,11,47.587836
UNC19569354,11,47.614837
UNC19569586,11,47.64609
UNC19569792,11,47.663257
UNC19569989,11,47.685505
UNC19570240,11,47.711085
UNCHS030493,11,47.724553
UNCHS030494,11,47.73186
UNC19570518,11,47.73586
UNC19570854,11,47.76122
UNCHS030495,11,47.783946
UNC19571108,11,47.784735
UNCHS030496,11,47.786509
JAX00198068,11,47.819968
UNC19571576,11,47.831859
UNCHS030497,11,47.873971
UNCHS030498,11,47.879339
UNC19572011,11,47.880457
UNC19572286,11,47.901048
UNCHS030499,11,47.924013
UNCHS030500,11,47.926517
UNC19572834,11,47.929389
UNCHS030501,11,47.929872
UNCHS030502,11,47.932673
UNC19573179,11,47.954492
UNC19573614,11,47.979735
UNC19573899,11,48.002558
JAX00310206,11,48.00325
UNC19574206,11,48.026218
UNCHS030503,11,48.030545
UNCHS030504,11,48.033287
UNCHS030505,11,48.034894
UNC19574487,11,48.045298
UNCHS030507,11,48.130971
UNCHS030508,11,48.13457
JAX00027121,11,48.137666
UNC19575856,11,48.142005
UNC19576604,11,48.186526
UNCHS030509,11,48.276056
UNCHS030510,11,48.278329
UNCHS030511,11,48.287407
UNCHS030512,11,48.292844
UNC19577904,11,48.296641
JAX00027136,11,48.341622
UNC19578403,11,48.344454
UNC19579611,11,48.45087
UNC19580406,11,48.521242
UNC19581202,11,48.603899
UNCHS030513,11,48.612123
UNCHS030514,11,48.615488
UNCHS030515,11,48.694621
UNCHS030516,11,48.698417
JAX00027160,11,48.705093
UNC19582103,11,48.705093
JAX00310340,11,48.713571
JAX00310342,11,48.714541
UNCHS030517,11,48.731803
UNCHS030518,11,48.738007
UNCHS030519,11,48.769866
UNCHS030520,11,48.773953
JAX00310348,11,48.798098
UNC19583410,11,48.833969
UNCHS030521,11,48.87319
UNCHS030522,11,48.87633
JAX00310397,11,49.115178
JAX00310397r,11,49.115178
JAX00310398,11,49.115207
UNC19585644,11,49.125343
JAX00310401,11,49.154664
JAX00310401r,11,49.154664
UNCHS030526,11,49.168554
JAX00027199,11,49.254423
UNC19587440,11,49.274873
UNCHS030527,11,49.281872
UNCHS030528,11,49.285109
UNCHS030529,11,49.32049
UNCHS030530,11,49.323337
JAX00027207,11,49.336643
UNC19588130,11,49.336643
JAX00310445,11,49.338276
UNC19588733,11,49.421773
JAX00198107,11,49.455606
UNCHS030532,11,49.491772
UNCHS030533,11,49.579075
UNCHS030535,11,49.609352
UNCHS030536,11,49.617288
UNCHS030537,11,49.621992
JAX00310478,11,49.624126
UNCHS030538,11,49.62418
UNC19589852,11,49.62544
UNCHS030540,11,49.630494
UNC19590397,11,49.673206
JAX00198114,11,49.681002
UNCHS030541,11,49.686749
UNCHS030542,11,49.689314
UNC19590483,11,49.692451
UNCHS030543,11,49.698105
UNCHS030544,11,49.701139
JAX00310485,11,49.724214
UNC19590774,11,49.724214
UNC19591123,11,49.750998
UNC19591310,11,49.764371
UNC19591539,11,49.779144
UNCHS030545,11,49.782773
JAX00310491,11,49.786327
UNC19591765,11,49.794688
UNCHS030549,11,49.800207
UNCHS030548,11,49.801059
UNCHS030550,11,49.804815
UNC19591987,11,49.807708
UNCHS030551,11,49.809766
UNCHS030553,11,49.812075
UNCHS030552,11,49.812913
UNCHS030554,11,49.81419
UNC19592153,11,49.822479
UNC19592548,11,49.851573
JAX00027245,11,49.859822
UNCHS030555,11,49.871582
UNCHS030556,11,49.873797
UNC19592744,11,49.874381
UNC19593056,11,49.899455
UNC19593162,11,49.914813
UNC19593251,11,49.924477
UNC19593468,11,49.939662
UNC19593711,11,49.954748
UNC19593889,11,49.963711
UNCHS030557,11,49.971253
UNCHS030558,11,49.973785
JAX00027255,11,49.976548
UNC19594486,11,49.9947
UNC19594820,11,50.013312
UNC19594944,11,50.021588
UNCHS030559,11,50.034052
UNC19595104,11,50.037844
UNCHS030560,11,50.040539
UNCHS030561,11,50.048653
UNC19595363,11,50.065689
UNCHS030563,11,50.07821
UNC19595562,11,50.086631
UNCHS030564,11,50.087723
UNCHS030565,11,50.095245
UNCHS030566,11,50.097862
UNC19595646,11,50.098572
UNC19595760,11,50.112938
UNC19595932,11,50.125453
UNC19596174,11,50.141013
UNC19596404,11,50.155775
UNC19596608,11,50.172128
UNC19596712,11,50.181136
UNC19596971,11,50.199862
UNC19597084,11,50.211988
UNC19597267,11,50.228238
UNC19597461,11,50.245418
UNC19597598,11,50.257057
UNCHS030567,11,50.262008
UNCHS030568,11,50.264487
UNCHS030570,11,50.297101
UNC19598002,11,50.303089
JAX00027279,11,50.307304
UNCHS030573,11,50.313304
JAX00310569,11,50.317038
UNCHS030574,11,50.321349
UNC19598762,11,50.377288
UNC19598830,11,50.38935
UNC19598951,11,50.400602
JAX00027286,11,50.409354
UNC19599289,11,50.417919
UNC19599431,11,50.429316
UNC19599722,11,50.449985
UNC19599795,11,50.454078
UNC19600077,11,50.475736
UNCHS030577,11,50.484975
UNCHS030578,11,50.488575
UNC19600304,11,50.489307
UNCHS030579,11,50.499307
UNCHS030580,11,50.501952
UNC19600545,11,50.503147
UNC19600835,11,50.51865
UNCHS030581,11,50.524492
UNCHS030582,11,50.527642
JAX00027295,11,50.534932
UNC19601135,11,50.535192
UNC19601360,11,50.548417
UNC19601477,11,50.557163
UNCHS030583,11,50.574253
UNCHS030584,11,50.577069
JAX00310615,11,50.587089
UNC19602421,11,50.617802
UNC19602969,11,50.659174
UNC19603490,11,50.697062
JAX00310631q,11,50.719643
JAX00310633,11,50.727593
JAX00027311,11,50.731536
UNC19603987,11,50.737093
JAX00027312,11,50.74823
UNC19604855,11,50.78457
UNCHS030585,11,50.825678
UNC19605722,11,50.833118
UNCHS030586,11,50.835106
UNC19606349,11,50.87079
JAX00027322,11,50.897765
UNC19606986,11,50.908382
UNC19607785,11,50.949117
UNC19608262,11,50.978636
UNCHS030587,11,51.000983
UNC19608974,11,51.002599
UNCHS030588,11,51.003301
JAX00310710,11,51.066854
UNC19610233,11,51.077986
UNCHS030590,11,51.16906
UNCHS030591,11,51.195406
UNC19611711,11,51.198194
UNCHS030592,11,51.198194
JAX00310737,11,51.215597
UNCHS030593,11,51.217056
UNCHS030594,11,51.21949
UNCHS030595,11,51.251708
UNC19612483,11,51.252871
UNCHS030596,11,51.25389
UNCHS030598,11,51.255406
UNCHS030599,11,51.2561
UNCHS030600,11,51.258444
UNCHS030601,11,51.265563
UNCHS030602,11,51.271457
UNC19613040,11,51.301702
UNC19613599,11,51.329446
UNCHS030603,11,51.345068
UNCHS030604,11,51.347367
UNC19614080,11,51.366051
JAX00310808,11,51.375148
UNCHS030605,11,51.401752
UNC19614765,11,51.40441
UNCHS030608,11,51.408445
UNCHS030609,11,51.424468
UNCHS030610,11,51.427163
UNCHS030611,11,51.465631
JAX00027366,11,51.465703
UNCHS030612,11,51.467894
UNC19615981,11,51.47038
JAX00310844,11,51.484011
UNCHS030613,11,51.491072
UNCHS030614,11,51.493377
UNCHS030615,11,51.52105
UNC19616943,11,51.521899
UNCHS030616,11,51.52397
UNC19617247,11,51.543981
UNCHS030617,11,51.605916
UNCHS030618,11,51.611027
UNC19618247,11,51.627137
UNC19618355,11,51.638993
UNC19618862,11,51.681611
JAX00310879,11,51.6819
UNCHS030619,11,51.726049
UNC19619286,11,51.727017
UNCHS030620,11,51.728619
UNC19619545,11,51.752102
UNCHS030621,11,51.767937
UNCHS030622,11,51.770557
UNC19619972,11,51.794597
UNCHS030624,11,51.797188
UNCHS030625,11,51.811605
UNCHS030626,11,51.81494
JAX00310891,11,51.819462
UNC19621066,11,51.875044
JAX00027401,11,51.936487
UNC19622025,11,51.937335
UNC19622456,11,51.969377
JAX00310919,11,51.992772
UNC19622751,11,52.003501
UNC19623138,11,52.045443
JAX00310931,11,52.046794
UNC19623359,11,52.057582
UNCHS030627,11,52.103354
UNC19623965,11,52.104963
UNCHS030629,11,52.121174
UNCHS030631,11,52.124433
UNCHS030630,11,52.124741
UNC19624231,11,52.141824
JAX00310953,11,52.163483
UNC19624391,11,52.174078
UNCHS030633,11,52.194705
UNCHS030634,11,52.198278
UNC19624516,11,52.212881
UNCHS030637,11,52.236958
UNCHS030638,11,52.240582
UNC19625062,11,52.284869
UNC19625588,11,52.321995
UNC19626128,11,52.360306
UNCHS030639,11,52.372276
UNCHS030642,11,52.381309
UNC19626616,11,52.387009
UNCHS030643,11,52.421099
UNCHS030644,11,52.42571
UNC19627169,11,52.426595
JAX00311011,11,52.513308
JAX00027445,11,52.520308
UNC19628489,11,52.535507
JAX00311021,11,52.579769
UNCHS030647,11,52.593505
UNCHS030649,11,52.598766
UNC19629364,11,52.600985
UNCHS030650,11,52.602248
UNC19629942,11,52.638483
JAX00311037,11,52.654353
UNC19630394,11,52.667285
UNCHS030651,11,52.678814
UNCHS030652,11,52.68729
UNCHS030653,11,52.708087
UNC19630904,11,52.709566
JAX00311047,11,52.722344
JAX00311049,11,52.722836
UNC19631163,11,52.728514
JAX00027463,11,52.775313
UNC19631892,11,52.782727
UNC19632266,11,52.804415
UNCHS030655,11,52.839356
UNCHS030656,11,52.842212
UNC19633072,11,52.850444
JAX00311090,11,52.860695
UNCHS030657,11,52.862609
UNCHS030659,11,52.86499
UNCHS030658,11,52.865986
UNCHS030660,11,52.867409
UNC19633403,11,52.87096
UNC19633931,11,52.90851
UNCHS030661,11,52.936078
UNCHS030662,11,52.93905
JAX00311111,11,52.940479
UNC19634680,11,52.957786
UNCHS030663,11,52.973291
UNCHS030664,11,52.976896
UNCHS030665,11,52.999415
UNCHS030666,11,53.002026
UNC19635426,11,53.006463
JAX00027483,11,53.022897
UNC19635778,11,53.03213
UNC19636063,11,53.047732
JAX00311140,11,53.048332
UNCHS030667,11,53.071553
UNCHS030668,11,53.073846
UNC19636720,11,53.086982
JAX00311178,11,53.101462
UNCHS030669,11,53.169333
UNC19638234,11,53.171958
UNCHS030670,11,53.177092
UNC19638559,11,53.202641
JAX00311206,11,53.237171
UNC19638910,11,53.238573
UNC19639198,11,53.27557
UNC19639497,11,53.316592
JAX00027506,11,53.334024
UNC19639829,11,53.349544
UNC19640018,11,53.382921
UNCHS030671,11,53.394238
UNCHS030672,11,53.397716
UNCHS030674,11,53.406059
JAX00027513,11,53.425375
backupJAX00311229,11,53.427421
JAX00311232,11,53.43574
UNC19640378,11,53.436025
JAX00027514,11,53.446281
UNC19641010,11,53.487453
UNC19641350,11,53.505664
UNC19641983,11,53.549729
UNC19642880,11,53.592913
UNC19643480,11,53.624568
UNCHS030677,11,53.645743
UNCHS030679,11,53.646805
UNCHS030678,11,53.649626
UNCHS030680,11,53.65221
UNC19643915,11,53.663912
UNC19644168,11,53.693398
UNCHS030683,11,53.696106
UNCHS030684,11,53.702158
UNCHS030685,11,53.718623
UNC19644630,11,53.720476
UNCHS030686,11,53.721178
JAX00311263,11,53.733408
UNC19645226,11,53.761524
JAX00311270,11,53.80326
UNC19645751,11,53.816486
UNCHS030687,11,53.842482
UNCHS030688,11,53.846091
UNC19646262,11,53.849082
UNCHS030690,11,53.866091
UNC19646639,11,53.876457
UNCHS030692,11,53.876839
UNC19647005,11,53.910809
UNCHS030693,11,53.913483
UNCHS030694,11,53.917546
UNCHS030696,11,53.951548
UNCHS030697,11,53.956593
JAX00311296,11,53.956645
UNC19648088,11,53.98556
UNC19648618,11,54.015953
JAX00311334,11,54.026279
UNC19649084,11,54.061644
UNC19649916,11,54.121831
JAX00311364,11,54.147149
UNC19650637,11,54.174265
UNC19650881,11,54.193933
JAX00027570,11,54.19621
UNC19651338,11,54.229034
UNC19651727,11,54.252435
UNCHS030699,11,54.252435
UNCHS030700,11,54.254801
JAX00311414,11,54.254922
JAX00311414q,11,54.254922
UNC19652366,11,54.299296
UNC19652648,11,54.318773
UNC19653277,11,54.358785
JAX00311440,11,54.375288
UNCHS030701,11,54.378135
UNCHS030702,11,54.381386
UNC19653762,11,54.397924
UNC19654420,11,54.451833
UNC19654632,11,54.476914
UNCHS030704,11,54.510318
UNCHS030705,11,54.515661
UNC19655059,11,54.543049
UNCHS030708,11,54.554352
JAX00198246,11,54.56465
UNC19655256,11,54.588346
UNCHS030709,11,54.598695
UNCHS030710,11,54.601082
UNCHS030711,11,54.601231
UNCHS030712,11,54.604463
UNC19655409,11,54.620693
UNCHS030713,11,54.63518
UNC19655535,11,54.649874
UNCHS030715,11,54.651372
UNCHS030717,11,54.667448
JAX00311485,11,54.689015
UNC19655749,11,54.689015
JAX00311491,11,54.705204
UNCHS030719,11,54.735718
UNCHS030720,11,54.738161
UNCHS030721,11,54.768947
UNCHS030722,11,54.7717
UNCHS030723,11,54.7718
UNCHS030724,11,54.777058
UNCHS030725,11,54.778893
UNCHS030726,11,54.781618
UNCHS030727,11,54.814673
UNCHS030728,11,54.817126
UNC19657006,11,54.831642
UNC19657426,11,54.860321
UNC19658019,11,54.905587
UNCHS030729,11,54.929727
UNCHS030730,11,54.932185
UNC19658646,11,54.951746
UNC19658890,11,54.972209
UNC19659484,11,55.007562
JAX00027634,11,55.050948
UNC19660309,11,55.051311
JAX00311590,11,55.054785
UNC19660791,11,55.081246
UNCHS030731,11,55.092904
UNCHS030732,11,55.096512
UNC19661118,11,55.106107
UNC19661582,11,55.14479
UNC19662806,11,55.218318
UNCHS030734,11,55.231814
backupUNC110068921,11,55.263309
UNCHS030735,11,55.270182
UNCHS030736,11,55.273089
UNCHS030737,11,55.273089
UNCHS030738,11,55.276247
UNC19663542,11,55.286465
UNCHS030739,11,55.299884
UNCHS030740,11,55.302251
UNC19663932,11,55.327075
UNCHS030741,11,55.389685
JAX00027658,11,55.394457
JAX00027658q,11,55.394457
UNC19665016,11,55.395239
JAX00027661,11,55.406484
JAX00027661q,11,55.406484
UNCHS030743,11,55.407377
UNCHS030744,11,55.410558
JAX00311642,11,55.411217
JAX00311643,11,55.411673
UNCHS030745,11,55.424859
UNC19665523,11,55.426803
UNCHS030747,11,55.445278
UNC19666221,11,55.464345
UNC19666435,11,55.48949
UNCHS030750,11,55.520085
UNC19667364,11,55.544574
UNC19667803,11,55.570951
UNCHS030751,11,55.602442
JAX00027676,11,55.604659
UNCHS030752,11,55.607036
UNC19668586,11,55.625104
UNC19668841,11,55.637833
UNCHS030753,11,55.655227
UNCHS030754,11,55.657587
JAX00311684,11,55.65979
UNC19669267,11,55.663284
UNC19670012,11,55.715389
JAX00027685,11,55.722703
UNC19670136,11,55.73264
UNC19670750,11,55.768891
JAX00311701,11,55.775322
UNC19671417,11,55.813477
JAX00027692,11,55.815812
UNCHS030755,11,55.818777
UNCHS030756,11,55.821407
UNC19671966,11,55.852927
UNC19672377,11,55.879738
UNCHS030757,11,55.931301
JAX00311736,11,55.932732
UNCHS030758,11,55.93587
JAX00311737,11,55.936031
UNCHS030759,11,55.949891
UNC19673865,11,55.976997
UNC19674172,11,55.997189
UNC19674597,11,56.02225
UNCHS030761,11,56.069561
UNC19675399,11,56.072025
UNCHS030762,11,56.072025
UNCHS030763,11,56.089886
UNCHS030764,11,56.099083
UNC19676129,11,56.103467
UNCHS030765,11,56.123124
UNCHS030766,11,56.125322
UNC19676708,11,56.126277
UNC19677606,11,56.168817
UNC19678196,11,56.213228
UNCHS030767,11,56.216282
UNCHS030768,11,56.233208
UNC19678601,11,56.251574
UNCHS030769,11,56.263719
UNC19678833,11,56.26496
JAX00311815,11,56.286267
UNCHS030771,11,56.352223
UNCHS030772,11,56.354491
UNC19680742,11,56.358836
UNC19680921,11,56.375681
JAX00311842,11,56.412093
JAX00311843,11,56.412114
JAX00311847,11,56.451162
UNC19681988,11,56.455764
UNC19682648,11,56.500378
UNCHS030773,11,56.504589
UNCHS030775,11,56.51261
UNC19682987,11,56.514653
UNCHS030777,11,56.515752
UNCHS030776,11,56.515998
JAX00311861,11,56.517657
UNCHS030778,11,56.517951
JAX00311866,11,56.535965
UNCHS030779,11,56.537579
JAX00311867,11,56.538371
UNCHS030780,11,56.539817
UNCHS030781,11,56.544851
UNC19683695,11,56.548793
UNCHS030782,11,56.548793
UNC19684381,11,56.582191
UNCHS030783,11,56.610727
UNCHS030784,11,56.615335
UNC19685004,11,56.630768
UNCHS030785,11,56.651884
UNCHS030786,11,56.654464
UNCHS030787,11,56.656556
UNCHS030788,11,56.658904
JAX00027757,11,56.696084
UNCHS030789,11,56.706418
UNC19686553,11,56.716831
UNC19686883,11,56.739131
UNC19687587,11,56.782036
UNC19687858,11,56.809031
JAX00311935,11,56.822814
UNC19688413,11,56.836264
UNC19688814,11,56.873916
UNCHS030792,11,56.878964
UNCHS030794,11,56.894716
UNC19689773,11,56.922934
UNC19690208,11,56.944659
UNCHS030795,11,56.955304
UNCHS030796,11,56.957712
JAX00027778,11,56.97008
UNC19691702,11,57.022789
UNC19692242,11,57.057049
JAX00311992,11,57.057917
JAX00311992q,11,57.057917
UNC19692595,11,57.077107
UNC19693397,11,57.114437
UNCHS030797,11,57.141515
UNCHS030798,11,57.144588
UNC19694138,11,57.158343
UNCHS030799,11,57.187215
UNC19694882,11,57.197849
UNC19695499,11,57.235496
UNCHS030801,11,57.24525
UNCHS030802,11,57.249603
UNC19696004,11,57.256598
JAX00312050,11,57.271201
UNCHS030805,11,57.294977
UNCHS030806,11,57.299291
UNC19696981,11,57.308743
JAX00312065,11,57.309137
UNCHS030807,11,57.313142
UNCHS030808,11,57.315675
UNC19697477,11,57.33949
JAX00312085,11,57.370198
JAX00312090,11,57.383294
UNC19698086,11,57.386219
UNC19698214,11,57.394527
UNCHS030810,11,57.424977
UNCHS030811,11,57.431107
UNCHS030812,11,57.434429
UNC19699049,11,57.443766
UNC19699859,11,57.479147
JAX00312118,11,57.48604
UNC19700603,11,57.519395
UNCHS030813,11,57.526819
UNCHS030814,11,57.529215
UNCHS030815,11,57.534901
UNCHS030816,11,57.537173
UNC19701910,11,57.591836
UNC19702217,11,57.615624
UNCHS030818,11,57.625056
UNC19703443,11,57.691169
UNC19703957,11,57.72173
UNC19704874,11,57.760615
UNC19706101,11,57.837414
JAX00312217,11,57.866392
UNC19706554,11,57.87343
UNCHS030819,11,57.874288
UNCHS030821,11,57.89346
UNC19706815,11,57.895056
UNC19707241,11,57.930273
UNC19707841,11,57.969757
UNC19708423,11,58.011403
UNCHS030823,11,58.017399
UNCHS030826,11,58.034615
UNC19708668,11,58.045566
UNCHS030827,11,58.090542
UNCHS030828,11,58.092687
UNC19709453,11,58.116747
UNCHS030829,11,58.134531
UNCHS030830,11,58.138497
UNCHS030831,11,58.139499
UNCHS030832,11,58.141892
UNC19710044,11,58.160858
UNCHS030833,11,58.174599
UNC19710298,11,58.195585
UNCHS030836,11,58.214118
UNC19710584,11,58.226299
UNCHS030837,11,58.242809
UNCHS030838,11,58.245961
UNC19711009,11,58.2582
UNCHS030839,11,58.275645
UNCHS030840,11,58.277914
UNC19711548,11,58.29683
UNC19711872,11,58.32647
UNCHS030841,11,58.331483
UNCHS030842,11,58.333789
UNCHS030843,11,58.348683
UNC19712172,11,58.352982
UNCHS030847,11,58.365867
UNCHS030849,11,58.392257
UNC19712565,11,58.394848
UNCHS030851,11,58.413062
UNCHS030852,11,58.415868
UNC19713241,11,58.436861
JAX00027888r,11,58.447959
UNC19713647,11,58.466297
UNC19714065,11,58.50127
UNC19714672,11,58.569619
UNCHS030855,11,58.596886
JAX00312344,11,58.600467
UNCHS030856,11,58.606654
UNC19715660,11,58.622197
JAX00312355,11,58.630143
UNC19717582,11,58.683199
JAX00312370,11,58.700554
UNC19716717,11,58.731256
UNCHS030858,11,58.778176
UNCHS030859,11,58.780919
UNC19718579,11,58.782425
UNCHS030860,11,58.783655
UNC19719227,11,58.809352
UNC19719893,11,58.843699
JAX00312385,11,58.862583
UNC19720971,11,58.906815
UNC19721342,11,58.923274
UNC19722060,11,58.965404
UNCHS030861,11,58.996576
JAX00312408,11,58.997188
UNCHS030862,11,58.998817
UNCHS030863,11,59.002058
UNCHS030865,11,59.009243
UNCHS030866,11,59.011633
UNC19722711,11,59.013004
UNC19722830,11,59.020422
UNCHS030867,11,59.070134
UNC19723725,11,59.076137
UNCHS030871,11,59.087822
UNCHS030870,11,59.088405
UNCHS030873,11,59.089838
UNCHS030872,11,59.089956
UNCHS030874,11,59.092144
JAX00312432,11,59.10096
UNC19724659,11,59.118118
UNCHS030876,11,59.162183
UNC19725535,11,59.177361
UNC19725928,11,59.206745
JAX00312454,11,59.220409
JAX00312461,11,59.23726
UNCHS030877,11,59.250529
UNC19726300,11,59.251686
UNCHS030878,11,59.252847
UNCHS030880,11,59.265326
UNC19726557,11,59.269898
UNC19727520,11,59.344411
UNC19727998,11,59.387949
UNCHS030881,11,59.390938
UNCHS030882,11,59.396604
UNCHS030883,11,59.424598
UNCHS030884,11,59.429009
UNC19728389,11,59.433511
UNC19728591,11,59.453324
UNC19729035,11,59.484861
UNCHS030885,11,59.489802
UNCHS030886,11,59.493877
UNC19730843,11,59.594433
UNC19731658,11,59.64208
UNC19731929,11,59.667684
JAX00312557,11,59.671701
UNCHS030887,11,59.681489
JAX00312561,11,59.683754
UNCHS030888,11,59.684325
UNCHS030889,11,59.68514
UNCHS030890,11,59.687975
UNC19732195,11,59.695564
UNCHS030891,11,59.699579
UNCHS030892,11,59.701997
UNCHS030893,11,59.756215
UNCHS030894,11,59.758693
JAX00312582,11,59.781312
UNC19733161,11,59.788055
UNCHS030895,11,59.811844
UNC19733884,11,59.847884
UNC19734049,11,59.866811
JAX00312595,11,59.879356
JAX00312605,11,59.911647
JAX00312609,11,59.913003
UNC19734987,11,59.926151
UNC19735409,11,59.953945
UNC19735879,11,59.988586
UNCHS030897,11,60.003168
UNCHS030898,11,60.005945
UNCHS030900,11,60.008948
UNCHS030901,11,60.009228
UNCHS030902,11,60.015744
UNC19736497,11,60.022835
UNCHS030903,11,60.033837
UNCHS030904,11,60.037161
UNCHS030905,11,60.071672
UNCHS030906,11,60.074009
UNCHS030908,11,60.077745
UNCHS030909,11,60.084469
UNCHS030910,11,60.086848
JAX00312644,11,60.089249
UNC19737766,11,60.092922
UNCHS030911,11,60.094941
UNCHS030912,11,60.099827
UNC19738009,11,60.127572
UNC19738239,11,60.165014
UNCHS030913,11,60.183061
UNCHS030914,11,60.185699
UNC19738499,11,60.201836
UNCHS030915,11,60.228797
UNCHS030916,11,60.231837
UNCHS030917,11,60.247104
UNC19739124,11,60.271599
UNC19739716,11,60.316263
UNCHS030919,11,60.316263
JAX00312685,11,60.317382
UNCHS030920,11,60.318473
UNCHS030921,11,60.325385
UNC19739836,11,60.326744
UNCHS030922,11,60.328107
UNCHS030923,11,60.345785
UNCHS030924,11,60.348409
JAX00312693,11,60.382943
UNC19740690,11,60.385812
UNCHS030925,11,60.404888
UNCHS030926,11,60.408625
JAX00028034,11,60.431901
UNCHS030927,11,60.442629
UNC19741120,11,60.445374
UNCHS030928,11,60.445374
JAX00312707,11,60.453756
UNC19741547,11,60.484602
UNCHS030929,11,60.512217
UNCHS030930,11,60.51548
JAX00028040,11,60.520614
UNCHS030931,11,60.526523
UNCHS030932,11,60.531569
UNC19742160,11,60.532148
UNC19742275,11,60.542859
JAX00312730,11,60.560476
UNC19742629,11,60.694452
UNCHS030935,11,60.699548
JAX00028051,11,60.731988
UNCHS030938,11,60.742878
JAX00312781,11,60.799405
UNCHS030939,11,60.801676
UNCHS030940,11,60.804498
UNC19744194,11,60.833569
UNCHS030942,11,60.83666
JAX00312796,11,60.862881
UNCHS030944,11,60.874973
UNC19744807,11,60.875639
UNCHS030945,11,60.895135
UNCHS030946,11,60.897562
UNCHS030947,11,60.90275
UNCHS030948,11,60.905382
UNC19745395,11,60.922903
JAX00312830,11,60.989543
UNC19746623,11,61.019004
UNC19747030,11,61.050304
UNCHS030949,11,61.072818
UNCHS030951,11,61.088179
UNC19747588,11,61.089669
JAX00312870,11,61.089796
JAX00312873,11,61.090187
UNCHS030952,11,61.090769
UNC19747849,11,61.103872
UNCHS030954,11,61.124908
UNC19748620,11,61.155087
UNCHS030955,11,61.18546
UNCHS030956,11,61.18779
UNC19749044,11,61.18983
UNCHS030957,11,61.236048
UNCHS030958,11,61.243686
UNC19750137,11,61.266135
UNC19750529,11,61.296148
UNCHS030959,11,61.306031
JAX00312934,11,61.316436
JAX00312935,11,61.316533
UNC19751074,11,61.327028
UNCHS030961,11,61.329975
UNC19751789,11,61.381
UNC19751981,11,61.399091
UNCHS030964,11,61.400741
JAX00312946,11,61.428992
UNC19752870,11,61.474129
JAX00312950,11,61.480355
UNC19753153,11,61.506306
UNCHS030965,11,61.515485
UNCHS030966,11,61.524589
JAX00028111,11,61.528093
UNC19753407,11,61.5449
UNCHS030967,11,61.557066
UNCHS030968,11,61.564936
JAX00028113,11,61.566928
UNCHS030969,11,61.599996
UNCHS030971,11,61.613306
UNCHS030972,11,61.616035
UNC19753976,11,61.622397
UNC19754648,11,61.664416
UNCHS030973,11,61.670129
UNC19754812,11,61.67584
UNCHS030975,11,61.68842
UNC19755135,11,61.709092
UNCHS030977,11,61.716269
UNCHS030978,11,61.722665
UNCHS030980,11,61.739763
UNC19755602,11,61.759331
UNCHS030982,11,61.775753
UNC19755860,11,61.791285
UNCHS030985,11,61.800327
UNCHS030984,11,61.801657
UNCHS030987,11,61.816405
UNCHS030988,11,61.822063
UNC19756071,11,61.826193
UNCHS030989,11,61.833575
JAX00313019,11,61.835899
UNCHS030990,11,61.835932
UNCHS030991,11,61.841825
UNCHS030992,11,61.844824
UNCJPD008642,11,61.860362
UNCHS030993,11,61.875412
UNC19756567,11,61.876829
UNCHS030994,11,61.877765
UNC19756637,11,61.884664
UNCHS030995,11,61.887174
UNCHS030996,11,61.891512
UNC19757231,11,61.946339
UNC19757339,11,61.952652
UNC19758865,11,62.048062
JAX00313058,11,62.07289
UNC19759327,11,62.082207
UNCHS030997,11,62.111814
UNCHS030998,11,62.115173
UNCHS030999,11,62.145091
UNC19760165,11,62.146163
UNCHS031000,11,62.147838
UNCJPD008495,11,62.160447
UNC19760538,11,62.167923
JAX00313094,11,62.186822
UNCHS031001,11,62.197597
