# Physical map for GigaMUGA chromosome 5
# nrow 6649
# ncol  3 
marker,chr,pos
UNCHS014298,5,49.887462
UNC9152463,5,49.947077
JAX00581789,5,49.961475
JAX00581794,5,49.967741
UNC9153354,5,50.000372
UNCHS014299,5,50.034019
UNCHS014300,5,50.03647
JAX00129860,5,50.060784
JAX00581815,5,50.069079
JAX00581824,5,50.126623
JAX00581829,5,50.139341
UNCHS014302,5,50.15392
UNCHS014303,5,50.241412
UNC9156124,5,50.242435
UNCHS014304,5,50.243698
UNCHS014305,5,50.259295
JAX00581857,5,50.310674
UNC9156808,5,50.319563
JAX00581858,5,50.319799
UNCHS014307,5,50.334827
UNCHS014308,5,50.340744
UNC9158040,5,50.401354
JAX00581879,5,50.419743
UNC9159047,5,50.474797
UNCHS014309,5,50.520685
UNCHS014310,5,50.525221
UNCHS014311,5,50.617294
UNCHS014312,5,50.622093
JAX00581914,5,50.655746
UNC9161985,5,50.698642
UNCHS014313,5,50.738351
JAX00581935,5,50.739361
UNCHS014314,5,50.740748
UNC9163767,5,50.804763
UNCHS014315,5,50.936055
UNCHS014316,5,50.938746
JAX00582005,5,51.025718
JAX00582019,5,51.046089
JAX00582037,5,51.084197
UNC9167516,5,51.10475
JAX00582057,5,51.164199
UNCHS014317,5,51.171406
UNCHS014318,5,51.173572
UNCHS014319,5,51.188182
UNCHS014320,5,51.1903
UNC9169198,5,51.206134
UNCHS014321,5,51.223764
UNC9169491,5,51.228122
UNC9169851,5,51.250907
UNC9170462,5,51.306764
UNC9170724,5,51.323552
UNC9171005,5,51.346741
UNC9171708,5,51.393762
JAX00582120,5,51.394326
UNC9171888,5,51.413443
UNCHS014325,5,51.43863
UNCHS014326,5,51.441045
UNC9172316,5,51.441163
UNCHS014328,5,51.453402
UNC9172648,5,51.464172
UNC9172886,5,51.48643
JAX00582149,5,51.500042
UNCHS014329,5,51.50009
UNCHS014330,5,51.502536
UNC9173041,5,51.50409
UNC9173333,5,51.528276
sanger3171,5,51.545903
sanger3171q,5,51.545903
UNC9173622,5,51.556891
UNC9173902,5,51.580217
UNC9174051,5,51.592566
JAX00129977,5,51.620241
UNC9174522,5,51.627008
UNC9174777,5,51.655362
UNC9175027,5,51.674321
UNCHS014331,5,51.690562
UNCHS014332,5,51.692954
UNC9175326,5,51.697377
JAX00129983,5,51.708776
UNC9175593,5,51.72081
UNC9175881,5,51.745209
JAX00582209,5,51.760971
UNC9176063,5,51.765003
UNCHS014333,5,51.788074
UNCHS014334,5,51.790594
UNC9176288,5,51.791016
UNC9176548,5,51.812274
UNC9176909,5,51.839555
JAX00582242,5,51.839717
JAX00129995,5,51.844278
JAX00582245,5,51.844496
UNC9177099,5,51.858729
UNCHS014336,5,51.86471
UNC9177349,5,51.883678
UNC9177704,5,51.930508
UNC9177947,5,51.954445
UNC9178217,5,51.981959
UNC9178616,5,52.010656
UNC9178793,5,52.025855
UNC9178955,5,52.03708
UNC9179356,5,52.068825
UNC9179662,5,52.096887
UNC9179859,5,52.117918
UNC9180222,5,52.141525
UNC9180469,5,52.164799
JAX00582322,5,52.177386
UNC9180643,5,52.189449
JAX00130022,5,52.209779
UNC9181019,5,52.212101
JAX00582335,5,52.21453
UNCHS014337,5,52.235795
UNC9181465,5,52.237344
JAX00130024,5,52.23736
UNCHS014338,5,52.238025
UNC9181931,5,52.268846
UNC9182019,5,52.276496
JAX00582346,5,52.279367
JAX00582352,5,52.282741
UNCHS014339,5,52.29116
UNC9182284,5,52.293722
JAX00582353,5,52.294835
UNC9182307,5,52.295608
UNC9182315,5,52.295999
UNC9182340,5,52.296509
UNCHS014340,5,52.296585
UNC9182349,5,52.296917
UNC9182358,5,52.297392
UNC9182363,5,52.297613
UNC9182369,5,52.29804
UNC9182375,5,52.298397
UNC9182383,5,52.298857
UNC9182392,5,52.299545
UNC9182418,5,52.301026
UNC9182550,5,52.308507
UNC9182840,5,52.32852
JAX00582375,5,52.329178
sanger1652,5,52.340286
sanger1652q,5,52.340286
UNC9183051,5,52.346384
UNC9183513,5,52.381649
JAX00582403,5,52.402851
JAX00582425,5,52.42432
UNC9184309,5,52.426973
UNCHS014341,5,52.437933
UNCHS014342,5,52.446739
UNC9184776,5,52.455872
UNC9185077,5,52.474778
UNCHS014344,5,52.474778
UNCHS014345,5,52.47941
UNCHS014346,5,52.482658
UNC9185559,5,52.507565
UNC9186153,5,52.537504
JAX00582483,5,52.560646
UNC9186613,5,52.564001
UNC9187011,5,52.592
UNCHS014348,5,52.61385
UNC9187763,5,52.635219
UNCHS014349,5,52.638663
UNCHS014350,5,52.640851
JAX00582527,5,52.657635
JAX00582529,5,52.65895
JAX00582533,5,52.663963
UNCHS014351,5,52.664117
UNCHS014352,5,52.66826
UNC9188232,5,52.674205
UNCHS014353,5,52.693413
UNC9188581,5,52.696051
UNCHS014354,5,52.697174
UNC9189332,5,52.734056
UNCHS014355,5,52.762371
UNC9189912,5,52.770246
UNCHS014357,5,52.798921
UNC9190405,5,52.800535
UNCHS014358,5,52.801784
UNCHS014359,5,52.80277
UNCHS014360,5,52.806424
UNC9190644,5,52.816884
UNCHS014364,5,52.842341
UNCHS014366,5,52.847555
UNC9190942,5,52.851669
UNCHS014367,5,52.856607
UNCHS014368,5,52.859455
UNC9191168,5,52.87388
UNCHS014369,5,52.888933
UNC9191541,5,52.890189
UNCHS014370,5,52.891456
UNC9191869,5,52.917342
JAX00582612,5,52.928847
UNCHS014371,5,52.939475
UNCHS014372,5,52.941647
UNC9192383,5,52.943148
UNCHS014373,5,52.960121
UNCHS014375,5,52.962071
UNCHS014374,5,52.964135
UNCHS014377,5,52.967055
UNCHS014378,5,52.969684
UNC9193024,5,52.974576
UNCHS014379,5,53.018831
UNCHS014381,5,53.030504
UNCHS014382,5,53.033368
UNC9194098,5,53.057929
UNCHS014383,5,53.090025
UNCHS014384,5,53.093612
UNC9194646,5,53.110743
UNC9195153,5,53.165146
UNC9195497,5,53.191016
UNC9195716,5,53.210071
UNC9196007,5,53.23589
JAX00582676,5,53.241176
UNCHS014385,5,53.260563
UNCHS014386,5,53.263838
UNC9196375,5,53.266934
UNCHS014388,5,53.280221
JAX00226327,5,53.288103
UNC9196719,5,53.2934
UNC9197152,5,53.324305
UNC9197508,5,53.345598
UNC9197861,5,53.367104
UNCHS014389,5,53.371996
UNCHS014390,5,53.375563
UNC9198290,5,53.399618
JAX00130113,5,53.41302
UNC9198739,5,53.435473
UNCHS014391,5,53.438856
UNC9198846,5,53.447682
UNC9199351,5,53.473301
UNCHS014393,5,53.505439
UNC9199896,5,53.509835
UNCHS014394,5,53.511521
JAX00130120,5,53.527683
UNC9200186,5,53.529966
UNC9200583,5,53.553396
UNCHS014395,5,53.567891
UNCHS014396,5,53.573772
UNCHS014397,5,53.607666
UNCHS014398,5,53.610065
UNC9201031,5,53.611846
UNCHS014399,5,53.623278
UNCHS014400,5,53.625569
UNCHS014401,5,53.635553
UNC9201344,5,53.637611
UNCHS014402,5,53.638581
UNC9201631,5,53.661165
UNC9201868,5,53.674727
UNC9202462,5,53.711882
UNCHS014403,5,53.766285
UNC9203154,5,53.76773
JAX00130140,5,53.771439
UNCHS014404,5,53.772185
UNC9203737,5,53.818216
UNC9203974,5,53.841671
UNC9204326,5,53.880919
UNC9204497,5,53.896472
UNCHS014406,5,53.900612
UNCHS014407,5,53.916243
UNCHS014408,5,53.919092
UNC9204803,5,53.92312
JAX00582803,5,53.940168
JAX00582806,5,53.945252
UNCHS014409,5,53.947547
UNCHS014411,5,53.948995
UNCHS014410,5,53.950318
UNCHS014412,5,53.956152
UNC9205424,5,53.970268
UNCHS014413,5,54.001104
UNC9205715,5,54.001655
UNCHS014414,5,54.003689
UNC9205983,5,54.028175
UNC9206296,5,54.054238
UNC9206687,5,54.082091
UNC9207334,5,54.132893
UNC9207569,5,54.159078
UNC9207853,5,54.186467
JAX00582829,5,54.188353
UNC9208182,5,54.211056
UNC9208566,5,54.239976
JAX00582835,5,54.253891
UNC9208986,5,54.264239
UNC9209237,5,54.289506
JAX00130177,5,54.292037
UNCHS014415,5,54.292135
UNCHS014416,5,54.295321
UNC9209363,5,54.313754
UNCHS014417,5,54.324719
UNCHS014418,5,54.326848
JAX00130182,5,54.34302
JAX00130183,5,54.361656
UNCHS014419,5,54.365408
JAX00130184,5,54.366986
UNC9210047,5,54.367966
UNCHS014420,5,54.369134
UNC9210368,5,54.39093
UNCHS014421,5,54.427094
UNC9210967,5,54.429514
UNC9211072,5,54.436617
UNC9211398,5,54.473586
JAX00130192,5,54.492071
UNC9212092,5,54.53269
UNC9212221,5,54.540886
JAX00582890,5,54.546173
UNCHS014424,5,54.590348
UNCHS014425,5,54.592042
UNCHS014426,5,54.594833
UNC9212908,5,54.604614
UNC9213069,5,54.618207
UNC9213637,5,54.657248
UNC9213982,5,54.681695
JAX00582936,5,54.696534
UNC9214325,5,54.71032
JAX00582948,5,54.711395
UNC9214706,5,54.743408
UNCHS014428,5,54.7508
UNC9215037,5,54.75957
UNC9215457,5,54.789217
UNC9215684,5,54.803626
UNCHS014430,5,54.808126
UNC9216155,5,54.841338
UNC9216508,5,54.863249
UNC9216853,5,54.89327
JAX00582973,5,54.893401
UNC9217163,5,54.906581
UNCHS014431,5,54.934479
UNC9217762,5,54.944256
UNC9218323,5,54.996099
UNC9218805,5,55.045855
UNCHS014433,5,55.046621
UNCHS014434,5,55.053527
UNC9219471,5,55.076371
UNCHS014435,5,55.122859
UNCHS014436,5,55.125097
UNC9220303,5,55.158692
UNC9220451,5,55.176299
UNC9221179,5,55.235838
UNC9221465,5,55.24929
UNC9221977,5,55.286939
UNCHS014437,5,55.297874
JAX00583053,5,55.298065
UNCHS014438,5,55.300791
UNC9222260,5,55.305406
UNC9222506,5,55.328911
UNC9223097,5,55.370458
UNC9223403,5,55.390996
JAX00130262,5,55.411655
JAX00583072,5,55.416519
UNC9223963,5,55.420247
UNC9224252,5,55.445464
UNCHS014440,5,55.486043
JAX00583085,5,55.576801
JAX00130274,5,55.576882
UNC9226312,5,55.582152
JAX00583104,5,55.672882
UNC9227924,5,55.694098
JAX00583110,5,55.705817
UNCHS014441,5,55.77026
UNCHS014442,5,55.772912
JAX00583156,5,56.004505
UNC9231646,5,56.011916
JAX00583178,5,56.15457
UNCHS014444,5,56.174246
JAX00583183,5,56.205692
JAX00583184,5,56.208961
UNC9234396,5,56.209476
backupUNC050366414,5,56.27178
UNCHS014445,5,56.400894
UNCHS014446,5,56.407686
JAX00130339,5,56.440422
JAX00583218,5,56.456241
UNC9237976,5,56.458201
UNC9239014,5,56.548528
UNC9240603,5,56.624115
JAX00583256,5,56.656652
JAX00130359,5,56.69345
UNC9242139,5,56.764925
UNCHS014448,5,56.76896
UNC9242620,5,56.803168
JAX00583298,5,56.924863
UNC9244453,5,56.937052
UNC9245080,5,57.026569
UNC050977354,5,57.098878
JAX00583314,5,57.145362
JAX00583322,5,57.209702
UNC9248423,5,57.245147
UNC9250292,5,57.36201
UNCHS014449,5,57.362722
UNC9251154,5,57.456935
UNC9252175,5,57.563097
UNCHS014451,5,57.568432
JAX00130427,5,57.614333
UNCHS014453,5,57.627642
UNCHS014454,5,57.631692
JAX00583393,5,57.662071
UNCHS014455,5,57.682848
UNCHS014456,5,57.686245
JAX00130439,5,57.761449
JAX00583412,5,57.786132
JAX00583414,5,57.814907
UNCHS014457,5,57.843254
UNCHS014458,5,57.845497
JAX00583445,5,57.962191
UNC9256181,5,57.976005
JAX00130458,5,58.013368
UNC9257267,5,58.092321
UNC9258181,5,58.179042
JAX00583499,5,58.240776
JAX00583503,5,58.270588
UNC9260127,5,58.290674
UNC9260447,5,58.342667
UNCHS014459,5,58.344887
UNCHS014460,5,58.352057
JAX00130483,5,58.369946
JAX00583534,5,58.436935
UNC9262079,5,58.497899
JAX00130502,5,58.621633
UNC9264115,5,58.625108
JAX00583567,5,58.641083
JAX00583568,5,58.641246
UNC9264823,5,58.682246
JAX00583573,5,58.756074
UNC9266579,5,58.810135
JAX00583594,5,58.873261
UNC9268173,5,58.908804
JAX00583614,5,58.964265
JAX00130533,5,59.017973
JAX00583629,5,59.067301
UNC9270684,5,59.130403
UNC9272063,5,59.207088
UNC9273393,5,59.29982
JAX00583650,5,59.305569
ICR5605,5,59.34186
UNC9275547,5,59.43215
ICR1606,5,59.434862
JAX00583687,5,59.530097
ICR1607,5,59.535286
UNC9277260,5,59.537288
UNCHS014463,5,59.618371
UNCHS014464,5,59.620797
JAX00130581,5,59.653788
UNC9280297,5,59.734829
UNCHS014466,5,59.787803
UNC9281763,5,59.827852
UNC9283770,5,59.948457
UNC9284662,5,60.021991
UNCHS014467,5,60.111667
UNCHS014468,5,60.114142
JAX00583772,5,60.142142
ICR1613,5,60.165841
UNC9287617,5,60.194207
UNCHS014469,5,60.208941
UNC9288071,5,60.227409
UNCHS014471,5,60.310753
UNCHS014472,5,60.315738
JAX00583801,5,60.326898
JAX00583804,5,60.336876
ICR1615,5,60.357951
UNC9290013,5,60.395773
UNC9290763,5,60.468795
JAX00583818,5,60.488159
ICR1617,5,60.523639
UNCHS014473,5,60.524045
UNC9292055,5,60.576885
UNCHS014477,5,60.601442
UNCHS014478,5,60.604397
ICR5619,5,60.701673
UNC9294354,5,60.703892
UNC9295350,5,60.785486
ICR1621,5,60.885758
ICR5621,5,60.885841
UNC9298117,5,60.992353
ICR1622,5,61.003123
UNC9299393,5,61.089082
JAX00583894,5,61.089139
JAX00583896,5,61.120954
UNC9300437,5,61.192407
UNCHS014479,5,61.285327
UNCHS014480,5,61.289888
JAX00583920,5,61.300771
JAX00583927,5,61.341315
JAX00583938,5,61.407696
JAX00583939,5,61.41958
JAX00130717,5,61.491479
UNC9303937,5,61.512853
JAX00583965,5,61.534151
JAX00583968,5,61.567649
UNCHS014481,5,61.587788
UNC9305271,5,61.60363
UNC9306655,5,61.716549
UNCHS014484,5,61.732315
JAX00584003,5,61.759528
JAX00584005,5,61.764571
UNC9307829,5,61.821901
UNCHS014485,5,61.976986
UNCHS014486,5,61.979648
JAX00130757,5,61.997318
UNC9309125,5,61.998127
JAX00130763,5,62.092631
UNCHS014487,5,62.108908
UNCHS014488,5,62.1117
UNC9310969,5,62.134533
UNC9312144,5,62.237625
JAX00130775,5,62.250953
JAX00584067,5,62.268189
UNC9313415,5,62.358498
UNCHS014489,5,62.390141
UNC9315818,5,62.563276
JAX00584122,5,62.589163
JAX00584122q,5,62.589163
JAX00584124,5,62.589645
JAX00584132,5,62.636533
UNC9317002,5,62.651169
JAX00584161,5,62.850781
UNCHS014493,5,62.938384
UNCHS014495,5,62.977131
UNCHS014496,5,62.982389
UNC9321161,5,62.993891
UNCHS014497,5,63.003728
UNCHS014498,5,63.005984
JAX00584207,5,63.055322
UNCHS014500,5,63.068851
UNC9322417,5,63.096724
UNCHS014503,5,63.133007
UNCHS014504,5,63.136694
UNC9324696,5,63.279682
JAX00584241,5,63.306082
JAX00584247,5,63.309182
UNCHS014505,5,63.322532
UNCHS014506,5,63.326153
UNC9325489,5,63.355039
UNCHS014507,5,63.392653
UNCHS014508,5,63.395512
JAX00584260,5,63.41027
UNCHS014509,5,63.427221
UNCHS014510,5,63.429459
UNCHS014511,5,63.453353
UNC9326845,5,63.457709
UNCHS014512,5,63.459038
JAX00584288,5,63.545917
UNC9327956,5,63.563058
UNC9329486,5,63.70322
UNC9330658,5,63.784298
UNCHS014513,5,63.911783
UNCHS014514,5,63.915325
UNC9332840,5,63.941392
UNC9333913,5,64.002915
JAX00584359,5,64.022936
UNC9334201,5,64.023899
UNC9334553,5,64.044904
JAX00584372,5,64.053352
UNC9334798,5,64.057456
UNC9335076,5,64.072077
UNCHS014515,5,64.08245
UNCHS014516,5,64.084878
UNC9335914,5,64.116936
UNCHS014518,5,64.131748
UNC9336077,5,64.132188
JAX00584391,5,64.154249
UNC9336236,5,64.154734
UNC9336439,5,64.173881
UNCHS014520,5,64.193486
UNC9336746,5,64.193552
UNC9337057,5,64.216284
UNC9337130,5,64.226687
UNC9337444,5,64.252767
UNC9337541,5,64.259431
UNC9337724,5,64.289023
UNC9337934,5,64.306755
JAX00130929,5,64.317376
UNC9338202,5,64.321523
JAX00226582,5,64.33737
UNC9338566,5,64.339486
UNC9338984,5,64.367159
UNC9339205,5,64.381814
UNC9339483,5,64.400199
UNC9339730,5,64.41559
JAX00584458,5,64.421558
UNCHS014521,5,64.434138
UNC9339990,5,64.440341
UNCHS014523,5,64.455976
UNCHS014524,5,64.459891
UNC9340181,5,64.459897
UNC9340389,5,64.482935
UNC9340525,5,64.492254
UNC9341104,5,64.534512
UNC9341306,5,64.553191
UNC9341523,5,64.576407
UNC9341928,5,64.606577
UNC9342270,5,64.624985
UNC9342671,5,64.64426
JAX00130956,5,64.662729
UNC9342944,5,64.663188
UNC9343199,5,64.683903
UNCHS014525,5,64.692712
UNCHS014526,5,64.698108
UNC9343369,5,64.699328
JAX00584531,5,64.702432
UNC9343600,5,64.720668
UNCHS014527,5,64.727405
UNCHS014528,5,64.733466
JAX00584538,5,64.749297
UNC9344134,5,64.756131
UNCHS014529,5,64.828471
JAX00130968,5,64.828903
UNCHS014530,5,64.837514
UNCHS014531,5,64.853706
UNC9345516,5,64.869752
JAX00584569,5,64.898246
JAX00584573,5,64.902219
UNCHS014533,5,64.928011
UNCHS014535,5,64.932757
UNCHS014536,5,64.937541
JAX00584604,5,65.028973
UNC9348157,5,65.046074
JAX00584617,5,65.066881
UNCHS014537,5,65.109841
UNC9349953,5,65.168461
UNCHS014539,5,65.23146
JAX00130999,5,65.257777
UNCHS014541,5,65.300851
UNCHS014542,5,65.303256
UNCHS014543,5,65.33558
UNC9352535,5,65.363967
JAX00584672,5,65.390623
UNCHS014546,5,65.421019
UNCHS014547,5,65.564549
UNCHS014549,5,65.595912
UNCHS014550,5,65.600103
JAX00131026,5,65.617472
UNC9355598,5,65.631466
UNCHS014552,5,65.6333
UNCHS014553,5,65.669281
UNCHS014554,5,65.672205
JAX00584712,5,65.708851
JAX00584713,5,65.713777
UNCHS014555,5,65.720981
UNC9356770,5,65.768375
UNCHS014557,5,65.822792
UNCHS014558,5,65.826052
UNCHS014559,5,65.830224
UNCHS014560,5,65.835632
JAX00584740,5,65.839122
UNC9357600,5,65.859655
UNCHS014561,5,65.906759
UNCHS014562,5,65.910921
UNCHS014563,5,65.94253
UNCHS014564,5,65.945135
JAX00584763,5,66.014084
UNC9360404,5,66.02726
JAX00584770,5,66.034944
JAX00584809,5,66.164607
UNCHS014565,5,66.168177
UNCHS014566,5,66.170883
UNC9362742,5,66.171026
UNC9363396,5,66.217664
UNCHS014568,5,66.270128
UNCHS014570,5,66.34985
UNC9364927,5,66.354773
UNC9365043,5,66.362241
UNC9365221,5,66.371438
UNC9365328,5,66.376667
UNCHS014571,5,66.38229
UNCHS014572,5,66.385031
UNCHS014573,5,66.385793
UNCHS014574,5,66.388627
UNC9365648,5,66.391306
UNCHS014575,5,66.398343
UNC9365817,5,66.398466
UNCHS014576,5,66.400575
UNC9365910,5,66.405644
UNC9366027,5,66.411388
JAX00584871,5,66.422492
UNC9366211,5,66.422492
UNC9366495,5,66.437202
UNC9366617,5,66.444261
UNC9366714,5,66.451868
UNC9366915,5,66.465693
UNC9367103,5,66.476468
UNC9367227,5,66.482493
UNC9367336,5,66.489817
UNC9367502,5,66.500046
UNC9367523,5,66.501656
UNC9367606,5,66.511654
UNCHS014577,5,66.515379
UNCHS014578,5,66.51767
UNC9367702,5,66.519323
UNCHS014579,5,66.533597
UNCHS014580,5,66.537227
JAX00131097,5,66.542779
UNC9368256,5,66.551452
UNCHS014581,5,66.553883
UNCHS014582,5,66.556364
UNC9368633,5,66.566405
UNCHS014583,5,66.567941
UNCHS014584,5,66.572134
UNCHS014585,5,66.58625
UNC9369274,5,66.601817
UNC9369914,5,66.645552
UNC9370453,5,66.675044
UNC9371058,5,66.714195
JAX00226627,5,66.746673
UNCHS014587,5,66.76593
JAX00584924,5,66.767842
UNCHS014588,5,66.77284
UNCHS014589,5,66.78782
UNCHS014590,5,66.79135
JAX00584930,5,66.795172
UNCHS014591,5,66.825922
UNCHS014592,5,66.828201
UNC9373397,5,66.84049
UNC9374114,5,66.877336
JAX00584951,5,66.891559
JAX00131124,5,66.899128
UNC9374508,5,66.901604
UNC9375120,5,66.940892
UNC9375667,5,66.975908
UNCHS014593,5,67.012663
UNCHS014594,5,67.015821
UNC9376260,5,67.019292
UNCHS014595,5,67.028631
UNCHS014596,5,67.031019
JAX00584967,5,67.0462
UNC9376917,5,67.058556
JAX00584973,5,67.079177
UNC9377308,5,67.085471
UNCHS014597,5,67.10307
UNCHS014598,5,67.105457
UNCHS014599,5,67.105457
UNC9377462,5,67.107028
UNCHS014600,5,67.109276
UNC9378102,5,67.153894
UNCHS014601,5,67.167156
UNCHS014602,5,67.169838
UNC9378659,5,67.187593
JAX00584984,5,67.203451
UNCHS014603,5,67.229264
UNC9379163,5,67.236407
UNCHS014604,5,67.240238
JAX00584998,5,67.28955
UNC9380201,5,67.307011
JAX00131154,5,67.308002
UNCHS014605,5,67.332916
UNCHS014606,5,67.335111
UNC9380790,5,67.355723
UNCHS014607,5,67.382643
UNCHS014608,5,67.390944
UNC9381393,5,67.394776
UNCHS014609,5,67.411908
UNC9381689,5,67.414921
JAX00585036,5,67.415725
UNCHS014610,5,67.417008
UNC9382069,5,67.440544
UNCHS014611,5,67.497252
UNCHS014612,5,67.499732
JAX00131168,5,67.501484
JAX00131169,5,67.502283
UNC9383569,5,67.521786
UNC9384611,5,67.571148
UNCHS014614,5,67.573068
UNC9385045,5,67.600205
UNC9385634,5,67.63811
UNCHS014615,5,67.684785
UNC9386258,5,67.689342
UNCHS014617,5,67.694252
JAX00585092,5,67.696774
UNCHS014618,5,67.696874
JAX00226653,5,67.705075
UNC9386597,5,67.715048
UNCHS014620,5,67.7201
UNC9387193,5,67.750848
JAX00585101,5,67.754594
UNC9387761,5,67.787368
UNCHS014621,5,67.792627
UNCHS014622,5,67.796263
UNCHS014623,5,67.817894
UNCHS014624,5,67.820385
UNC9388318,5,67.824643
UNC9388699,5,67.850273
UNCHS014625,5,67.855444
UNCHS014626,5,67.85789
UNCHS014627,5,67.860247
UNCHS014628,5,67.862665
UNCHS014629,5,67.892939
UNCHS014630,5,67.896139
UNC9389352,5,67.898117
UNC9389573,5,67.935048
UNC9390069,5,67.968413
UNC9390655,5,68.003756
backupUNC050469905,5,68.041563
UNC9392083,5,68.091442
UNC9392428,5,68.112293
JAX00585152,5,68.123277
UNC9393027,5,68.158329
JAX00131218,5,68.183292
UNC9393649,5,68.229392
UNC9394234,5,68.266512
UNC9394617,5,68.292483
UNC9395428,5,68.361927
UNCHS014631,5,68.365994
UNCHS014632,5,68.369884
JAX00131237,5,68.419175
JAX00585180,5,68.420011
UNC9396460,5,68.447864
UNC9396672,5,68.487104
UNC9397125,5,68.521262
UNC050470895,5,68.571441
JAX00131249,5,68.57904
UNCHS014633,5,68.598187
UNC9398312,5,68.606098
UNC9398805,5,68.634439
UNC9399334,5,68.670886
UNCHS014635,5,68.724046
UNCHS014636,5,68.728007
UNCHS014637,5,68.736212
UNCHS014638,5,68.744325
JAX00131262,5,68.746044
UNC9400387,5,68.747515
UNCHS014640,5,68.770038
UNC9400980,5,68.781306
UNC9401983,5,68.855969
JAX00131274,5,68.904327
UNC9402735,5,68.927792
UNC9403119,5,68.96439
UNCHS014644,5,68.996837
UNC9403744,5,69.002186
JAX00131283,5,69.02195
UNC9404380,5,69.039333
JAX00585239,5,69.041255
UNC9404705,5,69.082103
JAX00585241,5,69.092591
JAX00131289,5,69.10137
UNCHS014645,5,69.22682
UNC9408100,5,69.317993
JAX00585276,5,69.406839
UNC9409506,5,69.445543
UNCHS014647,5,69.515667
UNCHS014648,5,69.51825
UNC9410407,5,69.546157
UNCHS014649,5,69.574145
UNCHS014650,5,69.576406
JAX00131326,5,69.620219
UNC9411550,5,69.662369
UNCHS014651,5,69.763311
UNCHS014652,5,69.766484
UNCHS014653,5,69.796948
UNC9413015,5,69.799565
UNCHS014655,5,69.846859
UNCHS014656,5,69.850599
UNCHS014657,5,69.861406
UNCHS014658,5,69.863912
JAX00131347,5,69.890254
UNC9415111,5,69.931305
JAX00585327,5,69.931532
UNC9416360,5,70.011068
JAX00585337,5,70.022913
JAX00226708,5,70.068521
JAX00585354,5,70.126819
UNC9417744,5,70.147973
UNC9418858,5,70.220479
UNCHS014660,5,70.274247
UNC9420561,5,70.361419
JAX00131384,5,70.384862
UNC9421363,5,70.418339
UNCHS014661,5,70.418339
UNCHS014662,5,70.421907
JAX00585393,5,70.526031
UNC9423046,5,70.537896
JAX00585409,5,70.674048
UNC9425147,5,70.709358
UNCHS014663,5,70.736362
UNCHS014664,5,70.738732
UNC9425578,5,70.74513
JAX00585414,5,70.758491
UNCHS014665,5,70.827029
UNCHS014666,5,70.829428
JAX00131421,5,70.854813
UNCHS014667,5,70.873123
UNCHS014668,5,70.875519
UNCHS014670,5,70.882304
UNC9426686,5,70.891213
JAX00585430,5,70.934656
JAX00131428,5,70.977185
UNC9428022,5,71.011871
UNC9429426,5,71.147613
UNCHS014671,5,71.155866
UNCHS014672,5,71.158038
UNC9430115,5,71.226105
UNC9430721,5,71.286987
UNCHS014673,5,71.295008
UNCHS014674,5,71.299258
JAX00585467,5,71.32458
UNCHS014675,5,71.328979
JAX00131461,5,71.422036
UNC9431841,5,71.450367
UNCHS014677,5,71.454763
UNCHS014679,5,71.458008
UNCHS014678,5,71.458194
JAX00585478,5,71.493361
UNCHS014682,5,71.514712
UNC9433726,5,71.685829
UNC9434279,5,71.742988
JAX00131489,5,71.781041
UNCHS014683,5,71.851798
UNC9435523,5,71.869256
UNCHS014685,5,71.870974
UNCHS014686,5,71.873795
UNC9435824,5,71.909586
UNCHS014687,5,71.910205
UNCHS014689,5,71.915405
UNCHS014688,5,71.915685
UNC9436238,5,71.936625
JAX00585529,5,71.970722
UNCHS014691,5,71.971385
UNCHS014692,5,71.976511
UNC9436949,5,72.00114
UNC9437694,5,72.038983
JAX00131510,5,72.054008
UNC9438003,5,72.056229
UNCHS014693,5,72.099363
UNCHS014694,5,72.102335
UNC9438468,5,72.109956
JAX00585553,5,72.139078
UNC9438809,5,72.145981
UNC9439546,5,72.186964
UNCHS014695,5,72.190285
UNCHS014696,5,72.193454
UNC9440121,5,72.224711
JAX00585563,5,72.246631
UNC9441450,5,72.319839
JAX00585577,5,72.320156
JAX00585577q,5,72.320156
UNC9441965,5,72.355521
UNCHS014697,5,72.359736
UNCHS014698,5,72.362284
UNC9442525,5,72.387272
UNC9443152,5,72.425586
UNC9443685,5,72.465676
UNC9444299,5,72.505277
UNCHS014699,5,72.524581
UNCHS014700,5,72.528212
UNC9444800,5,72.541803
JAX00585607,5,72.611562
UNC9445698,5,72.620452
UNC9446214,5,72.650423
UNC9447241,5,72.699364
JAX00131559,5,72.699424
UNCHS014703,5,72.70807
UNCHS014704,5,72.71081
UNC9448042,5,72.738749
UNC9448941,5,72.782504
UNC9449675,5,72.820477
UNC9450245,5,72.8623
JAX00585647,5,72.862709
UNCHS014706,5,72.869887
UNC9450845,5,72.900164
UNCHS014707,5,72.952683
UNC9451746,5,72.984403
UNCHS014710,5,73.055528
UNCHS014712,5,73.081046
UNC9453543,5,73.115587
UNCHS014713,5,73.122032
UNCHS014714,5,73.124779
UNC9453929,5,73.137043
JAX00585710,5,73.201735
UNC9454895,5,73.206182
UNCHS014715,5,73.245013
UNCHS014716,5,73.247438
UNC9455732,5,73.257318
UNCHS014717,5,73.297104
UNC9456226,5,73.302714
UNCHS014719,5,73.305439
UNCHS014720,5,73.310154
UNCHS014721,5,73.323549
UNCHS014722,5,73.325942
JAX00585739,5,73.329023
