# Physical map for GigaMUGA chromosome 9
# nrow 5953
# ncol  3 
marker,chr,pos
UNC16325003,9,48.619981
UNC16325486,9,48.658648
UNCHS025413,9,48.667848
UNCHS025414,9,48.670809
UNCHS025416,9,48.694089
UNC16325967,9,48.696715
UNCHS025417,9,48.698548
UNCHS025418,9,48.701326
UNC16326601,9,48.756786
UNCHS025419,9,48.776812
UNCHS025420,9,48.78284
UNCHS025421,9,48.788272
UNCHS025423,9,48.805361
UNCHS025424,9,48.807616
UNC16327788,9,48.840637
JAX00170995,9,48.888174
UNC16328590,9,48.888347
UNCHS025425,9,48.899356
UNCHS025426,9,48.901661
UNC16328901,9,48.906081
UNCHS025427,9,48.939147
UNCHS025428,9,48.942218
JAX00171000,9,48.95854
UNCHS025429,9,48.965403
UNCHS025430,9,48.967908
UNC16329409,9,48.967959
UNC16329697,9,48.990352
UNCHS025431,9,49.001398
UNCHS025432,9,49.00441
UNCHS025433,9,49.020267
UNCHS025434,9,49.028036
UNCHS025435,9,49.028036
UNC16329954,9,49.028761
UNCHS025436,9,49.03557
UNCHS025437,9,49.048841
UNC16330228,9,49.06235
UNCHS025440,9,49.071551
JAX00236829,9,49.08499
UNC16330807,9,49.113901
JAX00693659,9,49.141838
UNC16331393,9,49.178166
UNC16331683,9,49.192858
JAX00693676,9,49.20747
JAX00693702,9,49.218255
UNC16332450,9,49.240972
UNC16332781,9,49.270512
JAX00171024,9,49.271634
UNC16333324,9,49.315327
UNCHS025441,9,49.315327
UNCHS025442,9,49.318446
UNC16333868,9,49.356619
UNC16334345,9,49.390981
UNCHS025446,9,49.43913
JAX00693750,9,49.447788
JAX00693754,9,49.452186
UNCHS025447,9,49.460683
UNCHS025448,9,49.464181
UNC16335250,9,49.469798
UNC16335417,9,49.490096
UNCHS025449,9,49.515424
UNCHS025450,9,49.521056
UNCHS025451,9,49.525624
UNCHS025452,9,49.53015
UNC16335829,9,49.535195
JAX00171047,9,49.568059
UNC16336452,9,49.589725
UNCHS025453,9,49.619404
UNCHS025454,9,49.624263
UNC16336988,9,49.636146
UNC16337440,9,49.683232
UNCHS025456,9,49.694706
UNCHS025457,9,49.694706
UNCHS025458,9,49.703151
UNCHS025459,9,49.703661
UNC16337640,9,49.7072
UNCHS025460,9,49.712693
UNC16337966,9,49.759868
UNC16338329,9,49.799838
UNCHS025461,9,49.819669
UNCHS025462,9,49.824609
UNC16338700,9,49.833315
UNCHS025464,9,49.857639
JAX00693869,9,49.864402
UNC16339150,9,49.868422
UNCHS025465,9,49.877791
UNCHS025466,9,49.880764
JAX00171077,9,49.989701
UNCHS025467,9,49.998968
UNCHS025468,9,50.006115
JAX00693894,9,50.011545
JAX00171079,9,50.016071
UNC16340607,9,50.017387
UNC16341028,9,50.0499
JAX00171084,9,50.057157
UNC16341391,9,50.080562
JAX00693915,9,50.122573
UNC16341784,9,50.122573
UNCHS025469,9,50.122573
UNCHS025470,9,50.130473
UNC16342181,9,50.162518
JAX00236854,9,50.165912
UNCHS025473,9,50.17747
UNCHS025474,9,50.181089
UNCHS025475,9,50.182995
JAX00693933,9,50.196994
UNC16342641,9,50.201149
UNCHS025477,9,50.218138
UNCHS025478,9,50.221663
UNC16343332,9,50.238611
UNCHS025479,9,50.247415
UNCHS025480,9,50.250394
UNC16343589,9,50.258649
UNC16343835,9,50.291186
UNC16343854,9,50.292486
UNC16343864,9,50.293531
UNC16343868,9,50.294531
UNC16343873,9,50.295248
UNC16343899,9,50.298543
UNC16343909,9,50.299622
UNC16343915,9,50.300067
UNC16343933,9,50.301752
UNC16343934,9,50.302454
UNC16343944,9,50.303656
UNCHS025481,9,50.304745
UNC16343961,9,50.305484
UNC16343970,9,50.306867
UNCHS025482,9,50.307108
UNC16343977,9,50.307405
UNC16343995,9,50.308903
UNC16344002,9,50.309813
UNC16344008,9,50.310854
UNC16344015,9,50.311419
UNCHS025483,9,50.312201
UNC16344036,9,50.313795
UNC16344053,9,50.315774
UNC16344065,9,50.317021
UNC16344073,9,50.317668
UNC16344081,9,50.318988
JAX00693964,9,50.321914
UNC16344116,9,50.324088
UNC16344447,9,50.352394
UNC16344606,9,50.366231
UNC16345140,9,50.406811
UNC16345549,9,50.439856
JAX00171112,9,50.468501
JAX00694010,9,50.473445
UNC16346073,9,50.48713
UNC16346119,9,50.491326
JAX00694032,9,50.587724
JAX00694034,9,50.595498
UNC16347237,9,50.603136
UNCHS025485,9,50.612624
UNCHS025487,9,50.620301
UNC16347493,9,50.634048
JAX00171127,9,50.649342
JAX00171129,9,50.66243
JAX00171129r,9,50.66243
UNCHS025489,9,50.664141
UNCHS025490,9,50.667807
UNC16348040,9,50.674114
JAX00694052,9,50.697537
UNC16348424,9,50.700472
UNC16348894,9,50.735372
UNC16349363,9,50.770742
UNC16349774,9,50.798354
UNCHS025491,9,50.800951
UNCHS025493,9,50.806526
UNCHS025494,9,50.809346
UNCHS025495,9,50.837111
UNCHS025496,9,50.841333
JAX00694073,9,50.84929
UNC16350697,9,50.862319
UNCHS025497,9,50.86295
UNCHS025499,9,50.877334
UNCHS025500,9,50.885148
UNC16350912,9,50.894121
UNC16351199,9,50.936661
UNC16351340,9,50.955458
UNCHS025501,9,50.97905
UNCHS025502,9,50.981428
UNC16352021,9,51.026422
UNC16352258,9,51.059577
UNCHS025503,9,51.066311
UNCHS025504,9,51.06928
UNC16352813,9,51.104839
JAX00694095r,9,51.112848
JAX00171161,9,51.11511
UNC16353159,9,51.136728
UNC16353321,9,51.145498
UNCHS025505,9,51.193052
UNC16354144,9,51.195576
UNCHS025506,9,51.195576
UNC16354500,9,51.22296
UNC16354732,9,51.241651
UNC16355361,9,51.290491
UNCHS025507,9,51.302797
UNCHS025508,9,51.306593
UNC16355741,9,51.319811
UNCHS025509,9,51.335039
UNCHS025510,9,51.34255
UNCHS025511,9,51.350434
UNCHS025512,9,51.356689
UNC16356270,9,51.357006
UNC16356584,9,51.385847
JAX00694158,9,51.387037
JAX00694161,9,51.401827
UNC16356911,9,51.419145
UNC16357214,9,51.45156
UNCHS025513,9,51.461033
UNC16357682,9,51.487131
UNCHS025515,9,51.499969
UNCHS025516,9,51.502505
UNC16358029,9,51.525743
UNC16358112,9,51.539247
UNCHS025517,9,51.574365
UNCHS025519,9,51.575814
UNCHS025518,9,51.576993
UNCHS025520,9,51.580371
UNC16358637,9,51.580608
JAX00694192,9,51.597902
UNCHS025521,9,51.634575
UNCHS025522,9,51.641457
JAX00694197,9,51.646013
JAX00694198,9,51.651999
UNC16359556,9,51.653937
JAX00694201,9,51.661668
UNC16359773,9,51.675184
UNC16360194,9,51.711271
UNC16360714,9,51.745142
UNCHS025524,9,51.750936
JAX00171210,9,51.758014
UNC16361096,9,51.772706
UNCHS025526,9,51.773348
UNCHS025527,9,51.775439
UNCHS025528,9,51.777879
UNCHS025529,9,51.786475
UNCHS025530,9,51.788999
UNCHS025531,9,51.7962
UNCHS025532,9,51.798859
JAX00694232,9,51.853277
UNCHS025533,9,51.869671
UNCHS025534,9,51.871988
UNC16363164,9,51.915408
JAX00171222,9,51.922462
UNCHS025535,9,51.958183
UNCHS025536,9,51.961981
UNC16364140,9,51.994284
UNC16364618,9,52.047675
UNCHS025537,9,52.050061
UNCHS025538,9,52.05248
UNCHS025539,9,52.06943
UNCHS025541,9,52.074048
UNCHS025543,9,52.075514
UNCHS025545,9,52.078634
UNCHS025546,9,52.080807
UNCHS025544,9,52.080958
UNCHS025549,9,52.098404
UNCHS025550,9,52.100769
JAX00171236,9,52.110358
UNC16365787,9,52.142814
UNCHS025551,9,52.19437
UNCHS025552,9,52.197646
UNC26271493,9,52.202225
JAX00694296,9,52.229811
UNC16366911,9,52.241269
JAX00171247,9,52.251828
JAX00171247q,9,52.251828
JAX00694307,9,52.284209
UNCHS025554,9,52.312797
UNCHS025555,9,52.319672
UNC16368106,9,52.321423
UNCHS025556,9,52.322563
JAX00236892,9,52.356613
JAX00171258,9,52.399973
UNCHS025558,9,52.40086
UNC16369314,9,52.425108
JAX00694357,9,52.450297
UNCHS025559,9,52.459326
UNCHS025560,9,52.46518
UNC16370201,9,52.483154
UNCHS025561,9,52.490842
JAX00171267,9,52.514798
UNCHS025563,9,52.528307
UNCHS025564,9,52.53217
UNCHS025565,9,52.545985
UNCHS025566,9,52.549971
UNC16371343,9,52.564945
UNC16372535,9,52.645811
UNCHS025567,9,52.658416
UNCHS025568,9,52.66191
JAX00694416,9,52.690773
UNC16374036,9,52.765738
UNC16374485,9,52.813777
UNCHS025569,9,52.819556
UNCHS025570,9,52.823292
UNC16374977,9,52.876196
UNCHS025571,9,52.911406
JAX00171295,9,52.913201
UNCHS025572,9,52.915818
UNCHS025573,9,52.941938
UNCHS025574,9,52.944731
UNCHS025575,9,52.979426
UNCHS025576,9,52.982414
JAX00694452,9,53.036433
UNC16376825,9,53.069357
UNC16377184,9,53.096237
UNCHS025577,9,53.14294
UNCHS025578,9,53.148354
UNCHS025579,9,53.169244
UNCHS025580,9,53.171435
UNCHS025581,9,53.230106
UNC16378479,9,53.232956
JAX00171321,9,53.235112
UNCHS025582,9,53.238081
JAX00694482,9,53.299861
UNC16379532,9,53.301564
JAX00694485,9,53.304448
UNC16380086,9,53.339487
UNC16381487,9,53.458931
UNCHS025583,9,53.49717
UNCHS025584,9,53.499713
UNC16382565,9,53.527394
JAX00694515,9,53.5543
JAX00694516,9,53.561241
UNC16383514,9,53.61337
UNCHS025585,9,53.654144
UNCHS025586,9,53.656847
UNC16384246,9,53.686817
JAX00171360,9,53.736205
JAX00236928,9,53.742373
UNC16384777,9,53.743638
UNCHS025587,9,53.796722
UNCHS025589,9,53.808042
UNCHS025590,9,53.810655
UNCHS025592,9,53.81641
UNCHS025593,9,53.891092
UNCHS025594,9,53.893779
UNC16387211,9,53.910681
JAX00694570,9,53.956726
UNC16388300,9,53.986502
UNCHS025595,9,54.024682
UNCHS025596,9,54.029558
UNCHS025597,9,54.030609
UNCHS025598,9,54.035595
UNCHS025599,9,54.046083
UNC16389523,9,54.102636
UNC16389898,9,54.134516
UNC16390481,9,54.197959
UNCHS025601,9,54.243897
UNCHS025602,9,54.247318
UNCHS025603,9,54.271883
UNCHS025604,9,54.274587
UNC16391640,9,54.313032
UNCHS025605,9,54.364933
UNCHS025606,9,54.373765
JAX00171409,9,54.378895
UNCHS025607,9,54.385789
UNCHS025608,9,54.389733
UNCHS025609,9,54.395538
UNCHS025610,9,54.4024
UNC16392681,9,54.406584
UNCHS025611,9,54.443594
UNC16393294,9,54.474794
JAX00236943,9,54.506166
UNCHS025614,9,54.524243
UNCHS025615,9,54.542388
UNCHS025617,9,54.555954
UNCHS025618,9,54.558273
UNC16395215,9,54.642125
UNCHS025619,9,54.645848
UNCHS025620,9,54.648403
UNC16395832,9,54.683662
JAX00694722,9,54.68379
JAX00694736,9,54.739025
UNC16396729,9,54.761702
JAX00694742,9,54.777149
UNCHS025623,9,54.790664
UNCHS025621,9,54.791104
UNCHS025625,9,54.795198
UNCHS025624,9,54.795907
UNCHS025626,9,54.802587
UNCHS025628,9,54.85704
UNC16398054,9,54.879888
JAX00171449,9,54.904313
UNCHS025629,9,54.904313
JAX00694756,9,54.915227
UNC16398934,9,54.965187
JAX00694767,9,54.991021
UNCHS025631,9,55.021221
UNCHS025632,9,55.024255
UNC16400148,9,55.045695
JAX00171468,9,55.179326
UNCHS025633,9,55.193583
UNCHS025634,9,55.196866
UNC16401978,9,55.203148
UNCHS025635,9,55.210486
UNCHS025636,9,55.218842
UNCHS025637,9,55.225206
UNC16403038,9,55.297304
UNCHS025641,9,55.32474
UNCHS025642,9,55.329982
UNC16404159,9,55.365567
UNCHS025643,9,55.379464
UNCHS025644,9,55.381782
UNCHS025645,9,55.385377
UNCHS025646,9,55.388208
UNCHS025647,9,55.408808
UNCHS025648,9,55.411312
UNC16404937,9,55.414592
UNCHS025649,9,55.490569
UNCHS025650,9,55.495749
UNC16406115,9,55.530303
JAX00694872,9,55.56674
UNCHS025651,9,55.58266
UNCHS025652,9,55.585986
UNCHS025653,9,55.599818
UNCHS025654,9,55.604585
UNCHS025655,9,55.604585
UNC16406748,9,55.614124
UNC16407430,9,55.693875
UNCHS025657,9,55.716839
UNCHS025658,9,55.720501
UNCHS025659,9,55.730975
UNCHS025660,9,55.735786
JAX00171511,9,55.743812
JAX00171514,9,55.777997
UNCHS025661,9,55.794207
UNCHS025662,9,55.7983
UNC16408173,9,55.799343
UNC16408500,9,55.858062
UNCHS025665,9,55.934514
UNCHS025666,9,55.936838
UNC16409210,9,55.942673
JAX00694924,9,55.964732
JAX00171528,9,55.973226
UNC16409605,9,55.980095
JAX00694933,9,56.022229
JAX00171535,9,56.067192
UNCHS025667,9,56.071299
UNCHS025668,9,56.07499
UNC16411034,9,56.110023
UNC16411729,9,56.161109
UNC16412708,9,56.261249
JAX00171556,9,56.342045
UNC16413447,9,56.344265
UNCHS025670,9,56.397178
JAX00694974,9,56.402756
UNC16414107,9,56.406403
JAX00171561,9,56.412572
JAX00694978,9,56.475296
UNC16415022,9,56.513126
UNCHS025671,9,56.564935
UNC16415796,9,56.569722
UNCHS025672,9,56.570421
UNCHS025673,9,56.573715
UNCHS025674,9,56.576034
JAX00694988,9,56.577104
UNCHS025676,9,56.582435
UNCHS025677,9,56.680386
UNCHS025678,9,56.684999
JAX00236988,9,56.686601
UNC16417316,9,56.698657
JAX00695005,9,56.720593
UNCHS025679,9,56.720993
UNCHS025680,9,56.724308
UNCHS025681,9,56.731707
UNC16417961,9,56.745174
UNCHS025683,9,56.768356
UNCHS025684,9,56.771517
UNC16418846,9,56.813367
JAX00171593,9,56.838202
UNCHS025685,9,56.849546
UNCHS025686,9,56.852085
UNCHS025687,9,56.85412
UNCHS025688,9,56.859198
UNCHS025689,9,56.871955
UNCHS025690,9,56.874489
UNC16419712,9,56.878954
UNCHS025691,9,56.879119
UNCHS025692,9,56.883319
UNCHS025693,9,56.896079
UNCHS025694,9,56.904166
JAX00695047,9,56.905797
UNCHS025695,9,56.967084
JAX00695051,9,56.98627
UNC16420862,9,57.00201
JAX00695058,9,57.039279
UNCHS025697,9,57.080775
UNCHS025698,9,57.086516
UNCHS025699,9,57.143637
UNCHS025700,9,57.14642
UNC16422252,9,57.171412
UNCHS025701,9,57.213926
UNCHS025702,9,57.216269
UNC16423423,9,57.238203
JAX00695085,9,57.297205
UNC16424463,9,57.337042
UNCHS025703,9,57.338024
UNC16424723,9,57.357584
UNCHS025705,9,57.361536
UNCHS025706,9,57.364162
UNCHS025707,9,57.426295
JAX00171639,9,57.453299
UNC16426342,9,57.491244
UNC16426645,9,57.529386
UNCHS025709,9,57.544599
UNCHS025710,9,57.547088
UNCHS025711,9,57.590231
UNCHS025712,9,57.593212
JAX00695122,9,57.596503
UNC16427245,9,57.606876
UNCHS025713,9,57.609445
UNCHS025714,9,57.612058
UNC16427662,9,57.64062
UNC16428244,9,57.692608
UNCHS025715,9,57.69715
UNCHS025716,9,57.699344
UNCHS025717,9,57.703899
UNCHS025718,9,57.70675
UNCHS025719,9,57.72352
UNCHS025720,9,57.725872
UNC16428548,9,57.73796
UNCHS025721,9,57.752929
UNCHS025722,9,57.755946
UNCHS025723,9,57.775727
UNCHS025724,9,57.778191
JAX00695145,9,57.803664
JAX00695145r,9,57.803664
JAX00171670,9,57.869066
UNC16429655,9,57.86995
UNC16430199,9,57.905725
UNCHS025725,9,57.914846
UNCHS025726,9,57.918534
JAX00695160,9,57.928471
UNC16430486,9,57.932954
JAX00171676,9,57.938101
UNCHS025727,9,57.942101
UNCHS025728,9,57.945721
UNCHS025729,9,57.972625
UNC16430873,9,57.974518
UNCHS025730,9,57.975572
backupUNC090326578,9,58.016625
UNCHS025731,9,58.109532
UNC16432438,9,58.112336
JAX00695211,9,58.1546
UNC16432901,9,58.16015
UNC16433237,9,58.206671
UNCHS025733,9,58.254468
JAX00695227,9,58.256117
UNC16433854,9,58.262383
UNCHS025735,9,58.264011
UNC16434159,9,58.283533
UNC16434914,9,58.330907
UNC16435449,9,58.372382
UNCHS025737,9,58.372382
UNCHS025738,9,58.375714
JAX00695246,9,58.376139
UNC16436019,9,58.412355
UNCHS025739,9,58.434262
UNCHS025741,9,58.436258
UNCHS025740,9,58.436521
UNCHS025742,9,58.438864
UNC16436689,9,58.465349
JAX00695269,9,58.475028
UNCHS025743,9,58.502777
JAX00171717,9,58.504006
UNCHS025744,9,58.505492
UNC16437224,9,58.509587
UNCHS025745,9,58.524183
UNCHS025746,9,58.526732
JAX00695285,9,58.528213
JAX00171723,9,58.562576
UNC16438516,9,58.624068
UNCHS025747,9,58.626081
UNCHS025749,9,58.643229
UNCHS025750,9,58.645996
UNC16438867,9,58.670484
UNC16439441,9,58.708204
UNCHS025751,9,58.724247
UNCHS025752,9,58.72939
UNC16440268,9,58.753212
UNC16440980,9,58.80157
UNC16441246,9,58.824679
JAX00695365,9,58.827976
UNCHS025753,9,58.831007
UNCHS025754,9,58.836256
UNCHS025755,9,58.877035
UNC16441797,9,58.882007
UNCHS025756,9,58.882007
UNCHS025757,9,58.882538
UNCHS025758,9,58.885611
UNCHS025759,9,58.89543
UNCHS025760,9,58.898872
JAX00237043,9,58.91133
UNCHS025761,9,58.922243
UNCHS025762,9,58.925423
UNCHS025763,9,58.953742
UNCHS025764,9,58.957654
UNCHS025765,9,58.958038
UNCHS025766,9,58.961358
UNCHS025769,9,58.97755
UNC16443036,9,58.97919
UNCHS025768,9,58.981354
UNCHS025771,9,58.985147
UNCHS025770,9,58.98613
UNCHS025772,9,58.988687
UNCHS025773,9,58.996383
UNCHS025774,9,59.006377
UNC16443479,9,59.008578
UNC16443854,9,59.055351
UNC16444141,9,59.081019
JAX00695405,9,59.084239
UNCHS025776,9,59.089053
UNCHS025777,9,59.098642
UNCHS025778,9,59.101353
UNC16444944,9,59.143978
UNC16445410,9,59.181131
backupUNC090112522,9,59.208207
JAX00171773,9,59.232596
UNCHS025779,9,59.260826
UNC16446375,9,59.264095
UNCHS025780,9,59.264787
UNC16446936,9,59.307824
UNCHS025781,9,59.328447
UNC16447286,9,59.33585
UNC16447844,9,59.378214
UNCHS025783,9,59.407561
UNCHS025784,9,59.414599
JAX00695474,9,59.434925
UNCHS025785,9,59.461277
UNC16448569,9,59.489841
UNCHS025787,9,59.497907
UNCHS025788,9,59.502503
UNC16449541,9,59.563219
UNC16449964,9,59.608002
JAX00695503,9,59.641856
JAX00695506,9,59.650357
UNCHS025789,9,59.65221
UNCHS025790,9,59.65525
UNC16450609,9,59.690451
UNC16451003,9,59.734626
UNCHS025793,9,59.734626
UNCHS025794,9,59.74122
UNC16451095,9,59.75535
JAX00695521,9,59.785154
UNC16451338,9,59.817961
UNC16451517,9,59.860877
UNCHS025795,9,59.872482
UNCHS025796,9,59.875967
UNC16451923,9,59.946503
UNC16452696,9,60.001142
UNC16453259,9,60.03589
UNCHS025797,9,60.044239
UNCHS025798,9,60.055811
UNC16453476,9,60.05708
UNC16453624,9,60.066819
UNC16453702,9,60.071223
UNC16453809,9,60.077482
UNCHS025800,9,60.077482
UNC16453852,9,60.082435
UNC16454009,9,60.091142
UNC16454084,9,60.095822
JAX00171839,9,60.097651
UNC16454121,9,60.098773
UNCHS025801,9,60.102374
UNCHS025802,9,60.105735
UNC16454169,9,60.106724
UNC16454360,9,60.115967
UNC16454442,9,60.123937
UNCHS025803,9,60.124531
UNCHS025804,9,60.127605
UNC16454577,9,60.130621
UNC16454659,9,60.134978
UNCHS025805,9,60.136321
UNCHS025806,9,60.138847
UNC16454752,9,60.139715
UNCHS025808,9,60.142929
UNC16454857,9,60.148036
UNC16454920,9,60.154012
JAX00695605,9,60.162041
UNCHS025811,9,60.164436
UNCHS025810,9,60.165887
UNC16455154,9,60.169571
UNCHS025813,9,60.169643
UNCHS025814,9,60.171885
UNC16455287,9,60.177009
UNC16455379,9,60.184225
UNC16455452,9,60.188265
UNC16455549,9,60.194282
UNC16455849,9,60.215382
JAX00695631,9,60.226164
JAX00695637,9,60.23914
UNC16456297,9,60.242755
UNC16456747,9,60.265241
UNCHS025816,9,60.322856
UNC16457925,9,60.339961
JAX00695685,9,60.369651
JAX00171862,9,60.413635
UNC16459006,9,60.421756
UNC16459517,9,60.458008
UNCHS025820,9,60.462116
UNC16460084,9,60.493142
UNC16460782,9,60.53006
UNCHS025821,9,60.570281
UNCHS025822,9,60.572715
UNC16461727,9,60.57954
UNC16461925,9,60.591235
JAX00695744,9,60.602135
UNC16462457,9,60.633286
UNCHS025823,9,60.635411
UNC16463133,9,60.675146
sanger4296,9,60.686296
JAX00171884,9,60.700981
UNCHS025826,9,60.735861
UNC16464297,9,60.755841
UNC16464745,9,60.785833
UNC16465248,9,60.822757
UNCHS025827,9,60.845973
UNCHS025828,9,60.848512
JAX00695792,9,60.853368
JAX00695795,9,60.863665
UNC090115557,9,60.886944
UNCHS025830,9,60.898201
UNC16467141,9,60.934651
UNC16467322,9,60.94403
UNC16467939,9,60.979961
UNCHS025831,9,61.004085
UNCHS025832,9,61.007654
UNCHS025833,9,61.029756
UNC16468759,9,61.031328
UNCHS025834,9,61.032292
JAX00171911,9,61.068425
UNC16469374,9,61.068985
UNC16469956,9,61.105657
JAX00695850,9,61.119527
UNC16470212,9,61.124954
UNCHS025835,9,61.145633
UNCHS025836,9,61.149723
JAX00695857,9,61.158965
JAX00695868,9,61.176633
UNCHS025837,9,61.17748
UNCHS025838,9,61.18263
UNC16471059,9,61.192332
UNC16471322,9,61.213376
JAX00171921,9,61.218458
UNCHS025839,9,61.240907
UNCHS025840,9,61.243118
UNC16471856,9,61.248351
UNC16472361,9,61.289546
UNCHS025841,9,61.292785
UNCHS025843,9,61.296865
UNCHS025842,9,61.298673
UNCHS025844,9,61.307184
UNC16472755,9,61.319438
UNC16472972,9,61.339134
UNCHS025845,9,61.350291
UNCHS025846,9,61.358218
UNC16473529,9,61.388236
JAX00695929,9,61.409542
UNC16473954,9,61.419792
JAX00695933,9,61.443286
JAX00695933q,9,61.443286
JAX00695935,9,61.456463
UNCHS025848,9,61.458883
UNC16474547,9,61.463889
UNCHS025849,9,61.47366
UNCHS025850,9,61.476269
UNCHS025851,9,61.477539
UNCHS025852,9,61.481035
UNCHS025853,9,61.530769
UNCHS025855,9,61.533294
UNCHS025856,9,61.535458
UNC16475388,9,61.536479
UNC16475910,9,61.574399
JAX00171950,9,61.586529
UNCHS025857,9,61.616782
UNC16476556,9,61.618782
UNCHS025858,9,61.623327
UNC16476878,9,61.63907
UNCHS025859,9,61.653411
UNCHS025860,9,61.657292
JAX00695990,9,61.669065
UNC16477799,9,61.696647
JAX00171959,9,61.715828
UNC16478259,9,61.730279
UNC16478477,9,61.742258
UNC16478924,9,61.780466
UNC16479547,9,61.817742
UNC16479909,9,61.847388
UNC16480230,9,61.879291
JAX00696061,9,61.901939
UNCHS025861,9,61.904273
UNC16481123,9,61.939022
JAX00696067,9,61.952711
UNC16481492,9,61.966238
UNC16482051,9,62.002075
UNC16482737,9,62.039616
UNCHS025863,9,62.071522
UNCHS025864,9,62.074075
UNC16483149,9,62.076277
UNCHS025865,9,62.080409
UNCHS025868,9,62.088018
UNC16483397,9,62.112453
UNCHS025869,9,62.139651
UNCHS025870,9,62.143793
UNC16483761,9,62.15006
JAX00171990,9,62.15033
UNC16484433,9,62.192593
UNC16485285,9,62.256039
UNCHS025873,9,62.256039
UNCHS025874,9,62.258768
UNC16485701,9,62.286377
UNCHS025875,9,62.326255
UNCHS025876,9,62.329506
UNCHS025877,9,62.352402
UNCHS025878,9,62.355392
UNCHS025879,9,62.357689
UNC16486974,9,62.368211
JAX00696144,9,62.430835
UNC16487945,9,62.435668
UNC16488292,9,62.46872
UNCHS025881,9,62.499328
UNC16488851,9,62.504934
UNC16489373,9,62.534433
JAX00696185,9,62.562613
UNC16489992,9,62.578509
UNCHS025883,9,62.592807
UNCHS025884,9,62.595612
UNCHS025885,9,62.611227
UNCHS025886,9,62.613768
UNC16490353,9,62.61627
JAX00237130,9,62.618279
UNC16490888,9,62.651679
UNCHS025887,9,62.667
UNCHS025888,9,62.669552
UNC16491408,9,62.686585
UNC16491775,9,62.712912
UNCHS025889,9,62.7581
UNCHS025891,9,62.760899
UNC16492494,9,62.761515
UNCHS025892,9,62.763054
JAX00696243,9,62.783287
UNC16492926,9,62.796324
UNCHS025893,9,62.844334
UNCHS025894,9,62.846678
UNC16493697,9,62.872234
UNCHS025895,9,62.885405
UNCHS025896,9,62.893634
UNC16493863,9,62.90441
UNCHS025897,9,62.909438
UNCHS025899,9,62.924041
UNCHS025901,9,62.932731
UNCHS025900,9,62.932952
UNCHS025902,9,62.937432
UNC16494023,9,62.940222
JAX00696257,9,62.9615
UNC16494198,9,62.975763
UNCHS025903,9,62.984603
UNCHS025904,9,62.990919
UNC16494463,9,63.011535
UNC16495650,9,63.122291
UNC16496014,9,63.155567
UNCHS025905,9,63.174065
UNCHS025906,9,63.176239
UNCHS025908,9,63.180068
JAX00696277,9,63.193247
UNC16496380,9,63.194749
JAX00172069,9,63.195046
UNCHS025909,9,63.201159
UNCHS025910,9,63.205508
JAX00696281,9,63.220269
UNC16496732,9,63.235034
JAX00172073,9,63.260871
UNC16497035,9,63.270533
UNCHS025911,9,63.273744
UNCHS025912,9,63.276692
UNC16497345,9,63.300303
UNCHS025913,9,63.344678
UNCHS025914,9,63.348281
UNC16497933,9,63.372089
UNC16498218,9,63.407629
UNCHS025916,9,63.425072
UNCHS025917,9,63.459644
UNCHS025918,9,63.462208
UNC16498819,9,63.483602
UNCHS025919,9,63.508254
UNCHS025920,9,63.510931
JAX00696323,9,63.535657
JAX00172094,9,63.537022
UNC16499351,9,63.548601
UNC16499721,9,63.578347
UNCHS025921,9,63.592915
UNCHS025922,9,63.595876
UNC16500353,9,63.624592
UNCHS025923,9,63.639885
UNCHS025924,9,63.643277
UNC16500822,9,63.659293
UNC16501221,9,63.684612
JAX00237154,9,63.713703
UNC16501678,9,63.721668
UNCHS025927,9,63.732937
UNCHS025926,9,63.734108
JAX00696387,9,63.736297
UNCHS025928,9,63.737496
UNC16502242,9,63.769358
UNCHS025929,9,63.791813
UNCHS025930,9,63.795326
JAX00696403,9,63.804998
UNC16502816,9,63.810024
JAX00172117,9,63.836496
UNC16504099,9,63.881813
UNC16504576,9,63.910434
UNC16505192,9,63.942174
UNC16505503,9,63.969798
UNCHS025931,9,64.003351
UNCHS025932,9,64.010879
UNC16506040,9,64.019897
JAX00172131,9,64.026653
UNC16506545,9,64.052391
UNC16507172,9,64.093286
JAX00237162,9,64.098231
UNCHS025933,9,64.108717
UNCHS025934,9,64.113904
UNCHS025935,9,64.138927
UNCHS025936,9,64.145806
UNCHS025937,9,64.157105
UNC16507956,9,64.158345
UNCHS025939,9,64.168267
UNCHS025940,9,64.171165
UNCHS025941,9,64.173621
UNCHS025942,9,64.177563
UNC16508502,9,64.201635
UNC16508924,9,64.229158
JAX00696478,9,64.231516
UNCHS025943,9,64.258394
UNCHS025944,9,64.261869
JAX00696487,9,64.307326
JAX00696496,9,64.351902
UNC16510967,9,64.379304
JAX00172160,9,64.40589
UNC16511443,9,64.420343
UNCHS025947,9,64.420637
UNCHS025948,9,64.422937
UNC16511609,9,64.433742
UNCHS025950,9,64.453726
UNCHS025951,9,64.471343
UNCHS025952,9,64.474666
UNC16512360,9,64.492253
UNCHS025953,9,64.505369
UNCHS025954,9,64.509744
UNCHS025957,9,64.526446
UNC16512715,9,64.527705
UNCHS025958,9,64.528609
UNCHS025959,9,64.538665
UNCHS025960,9,64.542517
UNCHS025961,9,64.562229
UNC16513211,9,64.565556
UNCHS025963,9,64.574547
JAX00172175,9,64.604399
UNCHS025965,9,64.609653
UNCHS025966,9,64.612393
UNCHS025967,9,64.622546
UNCHS025968,9,64.627839
